"Periodo","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Durango ","1.217624385659","1.208076468466","1.161260981186","1.151271718045","1.141465575997","1.150633822448","1.194879185681","1.179371228371","1.185245521335","1.185555989033","1.208575123026","1.201012846243","1.163419324842","1.181571426562","1.151537826531","1.144150624178"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Guanajuato ","3.490331369593","3.45539777479","3.406016122388","3.42856774107","3.428607324694","3.492556573554","3.529129560393","3.603360114752","3.684933214867","3.699839697434","3.800997134787","3.859331017811","3.943745806564","3.964824373195","4.063399882447","4.027054560095"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Guerrero ","1.45483279844","1.475461284861","1.462570847991","1.432310340725","1.43730291775","1.446145529906","1.474437654863","1.476342111506","1.441792864772","1.413509083769","1.398815417175","1.416921449797","1.384732732127","1.378974451327","1.350817987614","1.361272651997"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Hidalgo ","1.429666968862","1.467735576744","1.424016628412","1.402621150653","1.414682551579","1.449724803053","1.432981300507","1.437415167289","1.44240469083","1.443828092696","1.476624563744","1.512805110168","1.560338979841","1.582999119951","1.558690389785","1.566566155697"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Jalisco ","6.329729006371","6.277357641277","6.309157629665","6.359811359402","6.405991979407","6.377761427391","6.376642886156","6.447505603614","6.407374888467","6.449915633395","6.511560194445","6.642473898708","6.66419754676","6.766531097042","6.789549785743","6.823190189547"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica M�xico ","8.347757081237","8.228231922123","8.236437681111","8.259782165073","8.310788890746","8.318854382263","8.343217191926","8.547794308465","8.627761129385","8.683787573459","8.727145726156","8.727691381009","8.716734774944","8.74702218231","8.984091740519","9.071042420624"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Michoac�n de Ocampo ","2.344659928732","2.306557788537","2.292723791287","2.300212468787","2.302943030084","2.323568486917","2.322613846644","2.297645305082","2.307611976429","2.281320443393","2.297990941612","2.362928447754","2.328419887762","2.367795022472","2.393890073905","2.397230463373"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Morelos ","1.258495983884","1.223957578546","1.283211267187","1.207186687742","1.187876019088","1.178055781348","1.233452529848","1.219199986878","1.174243589515","1.13873321344","1.164294375492","1.155540080626","1.130754092209","1.144775516144","1.172768262045","1.137463815957"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Nayarit ","0.605976262279","0.66570764197","0.676294036182","0.661568862651","0.643133790575","0.682458869603","0.681673273669","0.681322492983","0.676966502619","0.653232239357","0.662468691605","0.678319921121","0.687979697027","0.703505897513","0.698219533258","0.680654752436"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Nuevo Le�n ","6.400842400909","6.511852909902","6.633632280912","6.796438410304","7.047872906336","7.084524130579","6.980419083921","7.142946201627","7.191630112664","7.218056547459","7.191889238268","7.226969976162","7.407273547291","7.405533314023","7.53931604301","7.647787652177"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Oaxaca ","1.616070042244","1.614912600529","1.600851583642","1.564981476177","1.542080851035","1.573544516697","1.6449421711","1.589205522864","1.579450460842","1.553238851447","1.569532332051","1.557457201701","1.571906668867","1.510846923878","1.445593629184","1.471182603104"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Puebla ","3.152352441375","3.110241911961","3.207882948431","3.210028602711","3.267879557853","3.256109114879","3.169411928358","3.274489411458","3.316482721339","3.397228384931","3.31949852547","3.275007789845","3.260695119833","3.269880422936","3.399231121928","3.410205079388"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Quer�taro ","1.688868039286","1.746400565423","1.822866795524","1.855151474628","1.905522698001","1.932605072778","1.980514104658","2.002474538917","2.076293702064","2.062695394135","2.045627466704","2.132713567813","2.185957363671","2.225507106024","2.279943188545","2.297009852461"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Quintana Roo ","1.148433890858","1.202554291824","1.226289141661","1.25159514072","1.353292408316","1.409581418326","1.360377381458","1.359694678139","1.385161779897","1.397900172049","1.440121087614","1.451733854551","1.47219619982","1.53980169751","1.570771613282","1.616098886691"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica San Luis Potos� ","1.785798145761","1.819555257248","1.852304013628","1.856595516395","1.8542656329","1.874807803676","1.874528925267","1.877018530388","1.908346514652","1.9266029816","1.968317795292","1.971203291071","1.986556142801","2.014214806937","2.046634770839","2.090569740846"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Sinaloa ","2.1358772195","2.181177318122","2.140503710648","2.117174434196","2.14404787509","2.196668362962","2.22050138719","2.17841684009","2.142827349063","2.139793578091","2.13581427136","2.116602460703","2.164421034943","2.216618770809","2.198452661385","2.205889517592"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Sonora ","2.910507734903","2.946084901095","3.033336009111","3.083865873147","3.054463055122","3.032177801884","3.006724976889","3.006479049267","3.169646531097","3.2138310632","3.262341469361","3.254445845757","3.314995562858","3.409060290296","3.323674549256","3.284194636423"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Tabasco ","2.985016841115","2.997873009246","3.154693632179","3.196449283998","3.185522137559","3.299388024367","3.633677341354","3.658007669431","3.695608011265","3.655006703117","3.539229429546","3.51520938319","3.391026491058","3.14844051774","2.939376599799","2.647648972339"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Tamaulipas ","3.117853016884","3.142460927991","3.270153402359","3.227312147863","3.255175397434","3.355959382314","3.221876465507","3.122927839908","3.070548402819","3.022302819247","3.025333389036","2.974336316692","2.971075852531","2.946895718112","2.875792893979","2.86835976058"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Tlaxcala ","0.662899027963","0.688007678405","0.59395363305","0.559096895327","0.554349653806","0.577992062309","0.598888146304","0.618780704952","0.578333660348","0.582714306145","0.56037700133","0.562405119937","0.581797539474","0.570348182192","0.551565369453","0.559373492355"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Veracruz de Ignacio de la Llave ","4.885620379624","4.933529409455","4.861551687438","4.913778706272","4.95008839059","4.890133526027","5.048020101041","5.003682428204","5.020354545916","5.053015435908","4.995053794647","4.859511349457","4.739286642369","4.621980171018","4.478253857601","4.487285399397"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Yucat�n ","1.287006478505","1.295056302007","1.325377339069","1.331257579156","1.341453962653","1.341122592963","1.387440423448","1.366670187139","1.363919226746","1.391359620632","1.379489108472","1.393269245397","1.389521562554","1.42796754039","1.456398733623","1.471052324467"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Total de la actividad econ�mica Zacatecas ","0.807432605591","0.809648437703","0.791606552769","0.80471811016","0.813325126024","0.877495748632","0.956233657699","1.008406631046","0.973910102877","0.963830679054","0.938837544371","0.975956414431","0.964481395389","0.930355294629","0.909537593646","0.885313334896"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Total nacional ","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Aguascalientes ","1.18129620946","1.137501468735","1.271688345996","1.232040221916","1.241304225735","1.349745927539","1.305463238494","1.335356628273","1.470984947736","1.451665515815","1.423131126291","1.468088535685","1.480123092905","1.475922963226","1.498221274849","1.516177506528"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Baja California ","2.484494319518","2.760733308931","2.944245766636","2.677224050277","2.435776455307","2.391550868553","2.775897582094","2.730024277449","2.807161335342","2.646533020551","2.775813439403","2.657635963293","2.746714164665","2.471355488655","2.603402870318","2.610270374036"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Baja California Sur ","0.774150497182","0.703909319921","0.83926733883","0.731352859891","0.688983661522","0.67121483802","0.647443752649","0.779702797598","0.779312005451","0.779936879282","0.738355047155","0.879576819122","0.912874245794","0.947722659437","0.892502502883","0.885229327202"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Campeche ","0.675734232369","0.767624164523","0.750088739881","0.826635104761","0.603046477003","0.682760582216","0.744221676608","0.86860222229","0.809824188937","0.803740142216","0.789064992556","0.861055230176","0.906657578017","0.950869642222","0.918409366162","0.967310413196"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Coahuila de Zaragoza ","2.532430194531","2.643032973718","3.071663469627","2.668383650405","2.649460652275","2.552566370757","2.832133340336","2.794341148108","2.800737773797","2.659194688415","2.595555711723","2.716436008904","2.528683866666","2.270673869503","2.252766461988","2.316201552982"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Colima ","1.002950303725","1.009884267467","1.014846560949","0.999427775837","0.999913037711","1.04039928993","0.874150492895","0.92432513697","1.021113351897","0.857057000814","0.861217055483","0.844635468789","0.808563277433","0.820346366264","0.831940367251","0.845704607222"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Chiapas ","4.925262718177","4.521712388058","4.265438073477","4.223269690307","4.172960926087","4.103319169991","4.205909678631","4.253311324533","4.430628846214","4.119244527784","4.065734267982","3.74308661261","3.642401359066","3.617385022788","3.285712797831","3.250052396"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Chihuahua ","4.796017754217","4.882758422371","5.09974716369","5.29939150619","5.416840754424","5.04641607682","5.317786196977","5.579951668039","5.416848987666","5.159988302346","5.70135940371","5.847011660213","6.036404003587","5.377325637464","5.990060736413","6.035333576999"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Ciudad de M�xico ","0.339856260034","0.299194248163","0.341546488715","0.280893163809","0.265775888017","0.25057138699","0.275638171374","0.265554284752","0.291250144226","0.26875559676","0.234059828853","0.229351249691","0.219567922404","0.218304722748","0.197464460603","0.20138432041"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Durango ","3.92664246701","3.959272257042","3.604143272236","3.825916213783","3.585739148726","3.603680512562","3.791746350617","3.57114063481","3.428254306606","3.63418375337","3.68198771524","3.639373562644","3.478247985913","3.561366408034","3.453224882078","3.302270138807"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Guanajuato ","4.886600684798","5.109714689891","4.75207683734","4.349200039649","4.518768707934","4.626367118762","4.756530144047","4.520620013117","4.727707868455","4.379576162585","4.60113229076","4.485142482647","4.266799041976","4.232736484048","4.339472574739","4.43907964374"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Guerrero ","2.46541573396","2.293002560358","2.462115039503","2.46045724838","2.378706156276","2.469539013726","2.438074553163","2.536840482625","2.614878411278","2.367775332784","2.137704289487","2.298054979983","2.116012942543","2.268599806977","2.269828536882","2.209314877432"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Hidalgo ","2.252219067193","2.198771717472","2.259818769048","2.345113363014","2.191936646924","2.240568976971","2.120610813455","2.111364768608","1.925056802071","2.083454655048","2.096499229289","2.026902245723","1.948495796515","1.883071471839","1.803294103325","1.753360278847"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Jalisco ","10.161654607073","10.687359702597","10.627951967709","10.724966929722","10.905378189661","10.924214950807","10.676974991765","11.434163455399","11.221604313932","11.514048138213","11.249992579355","11.512562271099","11.517017132714","11.34956350706","11.642419237546","11.811715504695"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria M�xico ","4.380305097268","4.461210030828","4.05521415891","4.1532609363","4.581591631301","4.231534982023","3.69195743937","3.919013793093","3.458072373262","3.927908342537","3.895835203419","3.928917146554","3.952880977849","4.071872365892","3.900193796692","3.411767431281"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Michoac�n de Ocampo ","7.36383859139","6.778704079085","6.869998515507","7.382717326001","7.407957245235","7.955187341848","7.553040503657","6.951178293636","8.113940853198","7.569472246521","7.738890216368","8.27380919074","7.914332839372","8.916113403732","9.224007479173","9.364731974177"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Morelos ","1.147793468835","1.148250186551","1.296816906584","1.226020337713","1.229511109552","1.074985953613","1.179147942975","1.193144391431","1.139115555058","1.045668946551","1.185356913333","1.073959363216","0.99523391145","1.045228238395","1.04635048759","1.102502641113"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Nayarit ","1.422002369759","1.589849868061","1.618676071006","1.514484562262","1.579993810458","1.697961140515","1.548652598205","1.556006207254","1.806289579963","1.671517730186","1.539437521676","1.35513827337","1.327077619003","1.461906971471","1.447258208007","1.367741523362"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Nuevo Le�n ","1.735160642301","1.619515592345","1.560512245805","1.459110365412","1.546626863336","1.416066839807","1.514416347553","1.582954809061","1.445648618855","1.382282690935","1.340291376708","1.292050997592","1.174336379956","1.091223288917","1.049814961217","1.031592590642"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Oaxaca ","2.622525997006","2.596029730544","2.595725545853","2.696294334127","2.612010958946","2.68984429487","2.78964370408","2.739586823349","2.794170704663","2.786083030276","2.839376441715","2.749882629882","2.670153814231","2.661412179715","2.606823817802","2.624175481069"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Puebla ","4.209822830969","4.203322387424","4.413710283046","4.332102831795","4.383344612117","4.375534253535","4.1964600467","4.295429105928","4.21710616008","4.429852475204","4.341756831105","4.158718154516","4.449902771826","4.279814810857","4.154618950132","4.158318585169"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Quer�taro ","1.458859559831","1.383665770217","1.265502370927","1.276246932844","1.385280102988","1.340290364716","1.342864207527","1.448181678864","1.408027912524","1.53324175487","1.538666733638","1.616705157158","1.678948149719","1.590386003123","1.71152389669","1.673193836667"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Quintana Roo ","0.340611645324","0.361466017472","0.399707354989","0.422373827712","0.327937599644","0.274963894059","0.333596473923","0.395487334022","0.42371786987","0.37810014047","0.387584834467","0.364642084462","0.36397726664","0.34851142563","0.365730479808","0.427517316291"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria San Luis Potos� ","2.046193509813","2.029439332527","2.128628663717","2.030443828036","2.010308069132","2.087896727263","1.973922577728","2.098783140011","1.934314744977","1.913928201206","2.251905012521","2.414337490766","2.350864507742","2.356638368956","2.391547492695","2.518326600901"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Sinaloa ","6.600448911223","7.58701002747","7.461341360161","7.981553707591","8.305913815964","8.188112648056","7.858611085097","6.897222896761","6.511824887014","7.217730644786","7.123013740831","6.979844456611","7.771681070622","8.014275628101","7.426889424479","7.592619095891"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Sonora ","5.514730603543","4.913193494396","5.681147335999","5.117802980971","5.558093294071","5.741385143667","5.887032066492","5.86607849947","5.92493548067","6.218856637759","5.860657098917","5.754289012032","6.186116386867","6.248535101833","6.594009617999","6.622561775961"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Tabasco ","1.746927367632","1.914515272412","1.749171966904","1.772771624932","1.517249583205","1.492975770561","1.473700289287","1.46469032795","1.45413387772","1.540045947438","1.486533237855","1.417285848665","1.416974767918","1.388003674126","1.522992313093","1.530040561316"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Tamaulipas ","3.290218350437","3.591411310619","3.380820422307","3.239128167085","3.417795065015","3.431592887119","3.413673077035","3.592400230781","3.319171930546","3.139890833949","2.813432906386","3.324058867517","2.964557226996","3.083934569677","2.801740617323","2.509786786214"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Tlaxcala ","0.748436418672","0.607585579234","0.694794844759","0.690938746683","0.616502279764","0.736882260262","0.668995717942","0.729262355561","0.499603789171","0.712213262005","0.633366591722","0.634256320944","0.623355780185","0.588617909457","0.559785910799","0.554643112833"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Veracruz de Ignacio de la Llave ","8.776838294979","8.281547253224","7.921634762246","7.856359219436","7.617976422369","7.569786100175","7.963173010788","7.625183075687","8.090134775132","7.804618078847","7.976143393837","7.448276563092","7.688386335623","7.2298784291","7.242918413304","7.319227820046"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Yucat�n ","1.615185254797","1.822408469682","1.780008294687","1.800427027357","1.79717638875","1.607029205953","1.722154518936","1.748672205012","1.852767728047","1.785643306228","1.701923085035","1.713727109554","1.69080554614","1.678662753757","1.595213064005","1.64718156721"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > Total actividades primaria Zacatecas ","2.575376036971","2.136404108664","1.821951062956","2.403691425803","2.050140220552","2.135055108316","2.1263774096","2.191425989556","1.861659875642","2.217792014247","2.394221883182","2.291188242751","2.171852237662","2.499740826996","2.379860896323","2.400666781759"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > 11 Agricultura, cr�a y explotaci�n de animales, aprovechamiento forestal, pesca y caza Total nacional ","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
,"Cuentas nacionales > Producto interno bruto por entidad federativa, base 2013 > Por actividad econ�mica y entidad federativa > Participaci�n porcentual en valores constantes > Actividades primarias > 11 Agricultura, cr�a y explotaci�n de animales, aprovechamiento forestal, pesca y caza Aguascalientes ","1.18129620946","1.137501468735","1.271688345996","1.232040221916","1.241304225735","1.349745927539","1.305463238494","1.335356628273","1.470984947736","1.451665515815","1.423131126291","1.468088535685","1.480123092905","1.475922963226","1.498221274849","1.516177506528"
